"";"diagnostics_Versions_PyRadiomics";"diagnostics_Versions_Numpy";"diagnostics_Versions_SimpleITK";"diagnostics_Versions_PyWavelet";"diagnostics_Versions_Python";"diagnostics_Configuration_Settings";"diagnostics_Configuration_EnabledImageTypes";"diagnostics_Image-original_Hash";"diagnostics_Image-original_Dimensionality";"diagnostics_Image-original_Spacing";"diagnostics_Image-original_Size";"diagnostics_Image-original_Mean";"diagnostics_Image-original_Minimum";"diagnostics_Image-original_Maximum";"diagnostics_Mask-original_Hash";"diagnostics_Mask-original_Spacing";"diagnostics_Mask-original_Size";"diagnostics_Mask-original_BoundingBox";"diagnostics_Mask-original_VoxelNum";"diagnostics_Mask-original_VolumeNum";"diagnostics_Mask-original_CenterOfMassIndex";"diagnostics_Mask-original_CenterOfMass";"original_firstorder_10Percentile";"original_firstorder_90Percentile";"original_firstorder_Energy";"original_firstorder_Entropy";"original_firstorder_InterquartileRange";"original_firstorder_Kurtosis";"original_firstorder_Maximum";"original_firstorder_MeanAbsoluteDeviation";"original_firstorder_Mean";"original_firstorder_Median";"original_firstorder_Minimum";"original_firstorder_Range";"original_firstorder_RobustMeanAbsoluteDeviation";"original_firstorder_RootMeanSquared";"original_firstorder_Skewness";"original_firstorder_TotalEnergy";"original_firstorder_Uniformity";"original_firstorder_Variance";"original_glcm_Autocorrelation";"original_glcm_ClusterProminence";"original_glcm_ClusterShade";"original_glcm_ClusterTendency";"original_glcm_Contrast";"original_glcm_Correlation";"original_glcm_DifferenceAverage";"original_glcm_DifferenceEntropy";"original_glcm_DifferenceVariance";"original_glcm_Id";"original_glcm_Idm";"original_glcm_Idmn";"original_glcm_Idn";"original_glcm_Imc1";"original_glcm_Imc2";"original_glcm_InverseVariance";"original_glcm_JointAverage";"original_glcm_JointEnergy";"original_glcm_JointEntropy";"original_glcm_MCC";"original_glcm_MaximumProbability";"original_glcm_SumAverage";"original_glcm_SumEntropy";"original_glcm_SumSquares";"original_gldm_DependenceEntropy";"original_gldm_DependenceNonUniformity";"original_gldm_DependenceNonUniformityNormalized";"original_gldm_DependenceVariance";"original_gldm_GrayLevelNonUniformity";"original_gldm_GrayLevelVariance";"original_gldm_HighGrayLevelEmphasis";"original_gldm_LargeDependenceEmphasis";"original_gldm_LargeDependenceHighGrayLevelEmphasis";"original_gldm_LargeDependenceLowGrayLevelEmphasis";"original_gldm_LowGrayLevelEmphasis";"original_gldm_SmallDependenceEmphasis";"original_gldm_SmallDependenceHighGrayLevelEmphasis";"original_gldm_SmallDependenceLowGrayLevelEmphasis";"original_glrlm_GrayLevelNonUniformity";"original_glrlm_GrayLevelNonUniformityNormalized";"original_glrlm_GrayLevelVariance";"original_glrlm_HighGrayLevelRunEmphasis";"original_glrlm_LongRunEmphasis";"original_glrlm_LongRunHighGrayLevelEmphasis";"original_glrlm_LongRunLowGrayLevelEmphasis";"original_glrlm_LowGrayLevelRunEmphasis";"original_glrlm_RunEntropy";"original_glrlm_RunLengthNonUniformity";"original_glrlm_RunLengthNonUniformityNormalized";"original_glrlm_RunPercentage";"original_glrlm_RunVariance";"original_glrlm_ShortRunEmphasis";"original_glrlm_ShortRunHighGrayLevelEmphasis";"original_glrlm_ShortRunLowGrayLevelEmphasis";"original_glszm_GrayLevelNonUniformity";"original_glszm_GrayLevelNonUniformityNormalized";"original_glszm_GrayLevelVariance";"original_glszm_HighGrayLevelZoneEmphasis";"original_glszm_LargeAreaEmphasis";"original_glszm_LargeAreaHighGrayLevelEmphasis";"original_glszm_LargeAreaLowGrayLevelEmphasis";"original_glszm_LowGrayLevelZoneEmphasis";"original_glszm_SizeZoneNonUniformity";"original_glszm_SizeZoneNonUniformityNormalized";"original_glszm_SmallAreaEmphasis";"original_glszm_SmallAreaHighGrayLevelEmphasis";"original_glszm_SmallAreaLowGrayLevelEmphasis";"original_glszm_ZoneEntropy";"original_glszm_ZonePercentage";"original_glszm_ZoneVariance";"original_ngtdm_Busyness";"original_ngtdm_Coarseness";"original_ngtdm_Complexity";"original_ngtdm_Contrast";"original_ngtdm_Strength"
30;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"37e9928d84872a875c430c2652e8c61406730051";"2D";"(1.0, 1.0)";"(1493, 2678)";74.24530107391877;0.0;255.0;"a6bdbaa0610c0b242dbd4b48e409399ccc597779";"(1.0, 1.0)";"(1493, 2678)";"(0, 0, 1110, 2678)";1468811;1;"(409.7866798383182, 1406.0963575300023)";"(409.7866798383182, 1406.0963575300023)";98.0;198.0;31246483276.0;2.540398556868004;47.0;3.8008774471497597;255.0;30.515260235063664;140.48341958223352;131.0;87.0;168.0;20.579006016000015;145.85375503488925;1.0941847961328675;31246483276.0;0.20587362013424884;1537.726680259608;12.575007656066992;424.9180770548857;36.826371679863996;10.23312330151314;0.23810811466555495;0.9545067893618052;0.23328060122214783;0.7930935405839739;0.1824916712570346;0.8841280764871802;0.8838366001800693;0.9963447750088865;0.9741325475897004;-0.6154653513328247;0.9771096897778075;0.22935797508841646;3.1743083510606542;0.12966684567135278;3.502057874960134;0.9853093748953116;0.23818772855022446;6.348616702121308;3.250545923222332;2.617807854044674;5.093625776234964;294284.03000317945;0.20035527375760356;3.8560130121993863;302389.4378630062;2.661435888048781;12.526288950722728;53.36976711094892;725.2719097283449;11.187719379325095;0.23183319200895725;0.034668702259989734;0.37867594259435555;0.010061594103302875;74589.34823422364;0.20685901614805477;2.042164687198094;10.368343097659771;110.75206461546827;4295.444894811773;12.283769345713452;0.2826629807715073;5.563333763657167;65598.461256594;0.17781040170420226;0.2454248708649377;93.06679178608435;0.38718295687311877;3.566937705057644;0.13228429851093582;5180.435806207419;0.1960800835052013;2.202616293829199;10.241408024224073;3300091.9356926573;28879376.228349734;670162.1105329939;0.33112557386694264;3674.4251324753973;0.13907740849641928;0.35379563277597764;3.7981247565817267;0.11109751089288034;6.427311446941239;0.0179873380577896;3297001.169123675;3862.6200616701053;1.546504605084944e-05;6.2487025519916575;0.02039646410658259;0.0004953952868792783
31;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"9034fc49d92cb0fda95e7f8dd46f247de18d9bd7";"2D";"(1.0, 1.0)";"(2386, 2828)";88.63648332861067;0.0;255.0;"a1f71656f24a0df0f0230a14e1a560592945225d";"(1.0, 1.0)";"(2386, 2828)";"(288, 0, 2098, 2828)";3277253;1;"(1494.4510930343188, 1350.4737235727605)";"(1494.4510930343188, 1350.4737235727605)";98.0;198.0;70772912562.0;2.5789556183582047;53.0;3.127889857774756;255.0;30.917829935215554;141.85346081001376;134.0;88.0;167.0;22.111313016014336;146.95303148604947;0.8356838992660164;70772912562.0;0.1934540628162319;1472.7891191617384;12.754443467211475;296.43944967327684;24.127514738740594;9.576398450214107;0.2512277439744739;0.9488598141009164;0.24339186308788852;0.8136848530690153;0.19075168573756646;0.879436024378604;0.8790693518750954;0.9961514752984207;0.9730389302353504;-0.6074450415169179;0.9772889404900073;0.23805053233761633;3.2284866315927125;0.1190194107907859;3.577903963430834;0.9698435725244052;0.21897948934639822;6.456973263185424;3.3119841201303006;2.4569065485471455;5.202148695484732;617891.2692089991;0.1885393862509239;3.929428747729643;633997.9077266845;2.5001673557259787;12.670492024875712;52.31002946675157;710.1409265625815;10.678443071320247;0.22861171214472953;0.036643944726403074;0.412888614754729;0.010771519545203813;164281.0842802175;0.19615477061618658;2.1941294082445197;10.908405131941496;69.20504673449804;1960.0982373521208;10.8590631438957;0.28229123202256645;5.573930955286932;157350.99568677403;0.1837336290561123;0.2555479390819079;52.951892339611874;0.39829496898633915;3.9398725206537946;0.137933715057782;12885.166093161133;0.1919406249446773;2.395060669496882;10.677943126126529;6864730.6383489;47677951.45149037;1402319.4304613036;0.3348724328082119;9777.496194008729;0.1456480045583818;0.3624365166091306;4.008414373482005;0.11652493985519084;6.37724737438133;0.02048392357868007;6862347.3658247795;8424.392832377414;6.949773938553481e-06;6.532468306505591;0.02023790351959143;0.00020395913191522695
32;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"b0b4328ddc2911acd711abc7d20a570560d3b9cd";"2D";"(1.0, 1.0)";"(1478, 2746)";80.22274667938701;0.0;255.0;"ac2ad1115fe0abe1284c1766db2e30054ec2aea0";"(1.0, 1.0)";"(1478, 2746)";"(0, 0, 1478, 2746)";1616872;1;"(412.4519541435562, 1474.5974375213375)";"(412.4519541435562, 1474.5974375213375)";101.0;220.0;39298357270.0;2.702314688664563;61.0;2.795411574200906;255.0;36.005410810906895;149.53529531094608;138.0;91.0;164.0;25.873127817132726;155.90117132672253;0.8368581768752685;39298357270.0;0.17952138582042634;1944.3706773122396;15.661910511454032;465.4405716690406;37.60982155260467;12.626753573093717;0.22459564817462377;0.9650321994775373;0.21948923523641722;0.769586849771442;0.175373160434254;0.8910813072805099;0.8907652363026193;0.9965523630716734;0.9756684195352158;-0.6522585441628855;0.9846067231613004;0.2152530630743501;3.5441986806126637;0.11672161907600129;3.6217563821125465;0.9820098566829448;0.2233350059035127;7.088397361225328;3.382908404453226;3.212837305317085;5.155753811247864;351750.0684853223;0.21754973089107998;3.958297788796112;290263.1021342444;3.275944338685333;15.542760960669737;54.84917544493318;940.4826300412154;9.028438708017724;0.19505748006093068;0.03501798131855137;0.4528235531681974;0.00999292888723294;69541.51498964775;0.18443353950263033;2.5139700889159395;12.06638254751539;184.46044002088786;8410.605519768458;10.99006394436978;0.2693897030145944;5.7144333832732155;69015.05642570567;0.17895861036191263;0.23327696935811865;164.8955906202543;0.39576288217188843;4.437325211500111;0.1345077203677919;6058.454166666666;0.19123908354377103;2.8118686709264358;11.076767676767677;5255210.97449495;46351067.291887626;1046743.4511343221;0.36858794650014887;4559.824873737373;0.14393386596393226;0.3605693295128234;4.140223780026859;0.1296734766163352;6.4269871278906345;0.01959338772642485;5252606.135200427;4577.493729208139;1.6678263822599612e-05;5.368581073904275;0.024049245278569185;0.0004583641512533468
33;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"fde48c430fb35e55a30599f022b424c5021f9f42";"2D";"(1.0, 1.0)";"(2048, 3436)";87.5362194980537;0.0;255.0;"e87158eca1cbdca9d247455b245a49156c60f8cf";"(1.0, 1.0)";"(2048, 3436)";"(0, 0, 2048, 3436)";2647956;1;"(635.825258803394, 1855.5151339372708)";"(635.825258803394, 1855.5151339372708)";111.0;223.0;72887600111.0;2.5922485099819146;65.0;2.395446662543882;255.0;35.26045722178765;160.46796661273828;153.0;100.0;155.0;26.626524636077477;165.90957212668243;0.5796091145997295;72887600111.0;0.18190884053311068;1776.0178144319586;11.846099958006194;335.4946164768156;25.710778352595;11.42558247977077;0.17624071467108993;0.969607512314454;0.1727165868751782;0.6690620446978174;0.14562947616709807;0.9141895740263462;0.9139918976562323;0.9964851290233608;0.978457993601457;-0.6961681204135254;0.9863257180299351;0.16999041018194014;3.0056172087596176;0.1255687905289142;3.3911389773458636;0.9820280771158367;0.19762139521613728;6.011234417519236;3.2055402609092445;2.900455798610465;4.895286914048175;716449.8854573112;0.2705671413940833;3.3089174712065006;481686.6057426936;2.9308227899165087;11.741616930190682;59.42008099832474;747.4679990906193;19.453349067571907;0.3350064333881674;0.028116170556476715;0.3014062630445696;0.009292892198206445;102381.26412352355;0.20518970171155188;2.146452097579636;9.447109347967029;214.93314477412565;7329.161998602069;29.53548508378849;0.3544480707314662;5.9820097170562025;71419.88459984347;0.1392111938649974;0.18865768539960634;184.5733372055067;0.3291920741585001;3.0945449074810236;0.11438325343885801;6147.589386846499;0.20125018453028118;2.022409072493973;10.63308999247062;10953425.87010181;77351870.01207975;6298878.589474258;0.2730020865953784;4732.058696435001;0.15491075052983933;0.37778413324961385;4.062092836027026;0.10150790969703496;6.280761948070513;0.011536067819858034;10945911.641576335;11672.428672835873;1.2516658096668403e-05;3.197694499542448;0.022549027539129175;0.0002616319379638417
34;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"5cee5e4a3c58c644db07f7fe5dbc59b6a5baf1f6";"2D";"(1.0, 1.0)";"(1448, 2746)";69.49210856172515;0.0;255.0;"0a608f505542809f1e484cc5eaf166c7c719242c";"(1.0, 1.0)";"(1448, 2746)";"(0, 0, 1448, 2746)";1364055;1;"(383.9749885451833, 1250.4667040551883)";"(383.9749885451833, 1250.4667040551883)";99.0;222.0;32642790679.0;2.681606196992899;59.0;3.0574696343882004;255.0;36.56204319049948;147.78876145023477;135.0;88.0;167.0;25.1629885560927;154.69550663514113;0.9658156861875328;32642790679.0;0.18271119116900852;2089.181762108591;15.52745406511205;639.8474389800623;52.68176200969685;14.057716612610033;0.23332779065171502;0.9673310506866412;0.223578141975206;0.7821061493776714;0.18218790426740814;0.8896311033333737;0.8891763810142665;0.9964298596917216;0.9752611504963771;-0.645379644701169;0.9836650259177746;0.21691441908107922;3.4743827642370366;0.11748524778009395;3.618534688957059;0.9850193774897681;0.22264178557891767;6.9487655284740715;3.368885903054002;3.5727611008154367;5.169978415151808;288903.24736392597;0.21179735961081184;3.8212085633841695;249228.1138700419;3.627418570743879;15.466319173347117;54.67375802295362;935.4290039624502;10.513456556175408;0.21530323215612188;0.03445763448827097;0.45087491283025904;0.0092582775461105;60146.564326614716;0.18886736999567028;2.551971187257311;11.979157381031047;160.15704567653455;7762.02923006938;11.160145318841263;0.2686578780492451;5.772132090139715;56099.79554296227;0.17205582417182796;0.23361283086092569;140.57877945119037;0.38307913896853163;4.284069400479876;0.11947921733352555;4513.287617809555;0.18334772578036865;2.6017330040576985;11.568857653558661;3341689.1831735456;42885470.827023074;620416.9729374791;0.3120510778551752;3918.0238869028276;0.1591657412618958;0.384763032397899;4.615415610837043;0.11490980765529127;6.303114532498872;0.018046193152035657;3338618.543921576;3677.096676938698;1.9224041206347776e-05;5.434026541448737;0.02671825723976126;0.0005687127294230678
35;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"3d9acd0af44ca4891695cd4d074e67f0ea6583ab";"2D";"(1.0, 1.0)";"(2828, 2386)";88.63705790259304;0.0;255.0;"163eb86cc2edc197b4f0b36c990a94078b24895f";"(1.0, 1.0)";"(2828, 2386)";"(0, 288, 2828, 2098)";3274976;1;"(1476.7863767551273, 1494.3660268044712)";"(1476.7863767551273, 1494.3660268044712)";98.0;198.0;70768128426.0;2.5791396851989985;53.0;3.124678647880259;255.0;30.931709315913594;141.8980755889509;135.0;88.0;167.0;22.123298095126177;146.99914008777148;0.8347673235064458;70768128426.0;0.19341128194936122;1473.6833306966491;12.766197524213073;295.39553061105596;24.054773941688705;9.565479132657407;0.26005585398791387;0.9470520860731348;0.2512532467682589;0.8288143036238002;0.1956207028277848;0.8756626139685414;0.8752348882432391;0.9960171007606902;0.9721760828324755;-0.5991684186077039;0.9762869735214366;0.2450991534288048;3.2310703778363816;0.11722478309804861;3.5994876677008074;0.9684723278631682;0.21721305439193186;6.462140755672764;3.3225840899530987;2.4563837466613294;5.2340355841564;597304.0786839353;0.18238426134540692;4.02185286735926;633417.3065133912;2.5000093483303356;12.679870631113022;51.54665316631328;700.7760771376645;10.508712248847912;0.22830269774895914;0.03829855050841366;0.4329940164940434;0.011248967432163293;168845.55174679574;0.1958107722511957;2.1978576907745255;10.96989653316572;65.62475796876942;1871.7258918991902;10.229796682763572;0.28005396607178096;5.527008621260144;168310.088331968;0.1909180614430898;0.2632720819938833;50.32155686975345;0.4101289548320478;4.118938744463266;0.13938563137768412;13904.869752421959;0.19189188474541083;2.405911004899216;10.693908531368166;6524060.848251497;47461027.42154509;1229086.0645655114;0.33605090158757694;11162.350142143468;0.15404419063983146;0.3737250660253144;4.168319544091722;0.1206585246968111;6.283136071259421;0.022125963671184155;6522018.190483072;8640.706165492655;6.772329221072413e-06;6.707085393093536;0.02081520278561444;0.00019834236394687023
36;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"25339399219954852ada868f263624be29175876";"2D";"(1.0, 1.0)";"(3128, 1801)";68.13322042599238;0.0;255.0;"c3547b67e25c913485d4312779ac93b2e6af57c4";"(1.0, 1.0)";"(3128, 1801)";"(0, 0, 3128, 1801)";1580531;1;"(1569.9513821620708, 1147.8873827846464)";"(1569.9513821620708, 1147.8873827846464)";97.0;213.0;36122557520.0;2.7001865234385143;63.0;2.928363486145139;255.0;36.776766498544404;144.36594410359555;132.0;90.0;165.0;26.817624286048225;151.177700945394;0.898859376984411;36122557520.0;0.17815205123104702;2013.171446212506;14.484392727303133;562.7298709635048;44.41207366311335;13.514367962846114;0.18208548509237113;0.9733954300666057;0.17643981008777618;0.6809686724417991;0.1500381954151269;0.9126596999633668;0.9123443063057752;0.997208093747435;0.9804568116646913;-0.6989716569557582;0.9881591744366625;0.172076684122408;3.3393521376046156;0.12759570245128055;3.5062293250978267;0.9819599811076641;0.2532945487500123;6.678704275209231;3.311796927069018;3.424113361984621;4.982059451689931;432201.9934635891;0.2734536642834523;3.5323907064403968;281574.83968425804;3.483310778762969;14.336697603526916;59.11540045718812;893.9165084392524;13.13435455632311;0.2512456314634599;0.029490803238174847;0.3887201604475661;0.008873919102548894;54591.634743416435;0.17917051408613266;3.1429469783760617;12.17787590526177;242.47914114859572;10331.529988283328;22.60665473447114;0.3344919191194639;6.104776648903394;46775.94564667437;0.14932112603435388;0.19307482738396148;213.1518355109884;0.3569184256684921;4.2254229781292185;0.13644711786083558;3538.7163042389016;0.17730816235288616;2.8631623879833996;12.165998597053813;10493186.115191903;80912517.20748572;2259194.655299744;0.3091521421885052;3074.3877141998196;0.15404287574906403;0.3723961772536552;4.756244970308438;0.10528453319272248;6.373508473796397;0.012627401803571078;10486914.606909566;4113.4619239886615;2.1401710793280168e-05;4.513750643661692;0.020892722307781587;0.000614028064269755
37;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"ff86c12318c53c1af3ecb2b9a5fcd8a8a621820d";"2D";"(1.0, 1.0)";"(1553, 3323)";62.656916156763366;0.0;255.0;"d6f45ce160058102dc89eaa7c327d3d61192ac94";"(1.0, 1.0)";"(1553, 3323)";"(0, 0, 1553, 3323)";1272613;1;"(1083.6301632939471, 1919.3493065055914)";"(1083.6301632939471, 1919.3493065055914)";107.0;246.0;37868686849.0;2.8059879579616656;80.0;1.987561796980391;255.0;41.888586738418645;165.4067128027138;155.0;97.0;158.0;33.03801467790554;172.50113031419104;0.46195434802625807;37868686849.0;0.15690984259738683;2397.25931947408;21.612792189203915;514.7475272621559;32.1603507368506;15.650225497787664;0.20436781271006593;0.9742099103324732;0.1982002207039881;0.7273427153712714;0.1641763644899501;0.901803399720265;0.9015149760956669;0.9968678377227187;0.9780432322546174;-0.6886775038328594;0.9890206601024452;0.19396690730815785;4.21322863966025;0.10718949533581466;3.655893231807018;0.9810784163735038;0.19304805401620692;8.4264572793205;3.4403761803566812;3.963648327624432;5.119426421588296;312150.03931674437;0.2452827680659748;3.802766994227402;199685.50551738823;4.040303566960485;21.410516787114386;57.17429964961854;1332.5637330437455;6.155958774470224;0.1277997720490749;0.0345293031421817;0.5714459472055564;0.009750436153401537;42934.9411463239;0.15926075239589146;3.152341218286314;16.639427877635477;235.45381981835288;12454.188108645447;9.607491426388876;0.19086945441019115;6.022315624455694;43641.51147021175;0.15840190301068574;0.2118022132415746;211.65857234761302;0.3705715782623851;5.714686100333964;0.10581788192099609;5820.970750816105;0.2533610772934104;4.068200165529785;11.604091403699673;3272665.735321001;52736608.48678999;591008.8789381251;0.5021678316665803;5060.4061371055495;0.22025706799153644;0.4728674859845947;4.750657800297542;0.27342257037989776;5.663598355796303;0.01805340665229728;3269597.549415625;3012.702118692414;2.7754476693246565e-05;4.089604795524041;0.02692467636352492;0.0006334155646373974
38;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"94515d818f43ee6cad65ddaa0e9e9b8ad92baeb2";"2D";"(1.0, 1.0)";"(3338, 1943)";75.99133097348735;0.0;255.0;"620a3640b426ab14d83a3fd76ff6affd85bc8032";"(1.0, 1.0)";"(3338, 1943)";"(0, 0, 3338, 1943)";2344805;1;"(1627.542739374916, 1313.3088926371277)";"(1627.542739374916, 1313.3088926371277)";99.0;210.0;53650919054.0;2.6604270528447818;58.0;2.8891411162061584;255.0;34.25169260999649;145.2891477116434;135.0;90.0;165.0;24.658691543890942;151.26387342612136;0.8513978085458533;53650919054.0;0.1846886583644775;1771.8229610979354;14.159185389155232;403.7616824458788;32.7807397705009;11.614452732902905;0.16832393096274773;0.9714168394515226;0.16450363688327438;0.648945321612618;0.14056842716763213;0.9182806940179606;0.9181146624962939;0.9974194393754582;0.981761395981536;-0.705238518591115;0.9878343189471183;0.16203655512462714;3.3611941494016535;0.13579592766281684;3.4308037954127846;0.9782347518557255;0.2484430064288522;6.722388298803306;3.255149436330364;2.9456941659664126;4.873837648072967;708325.1863626187;0.30208276865778544;3.3691825653951413;433058.88957631873;2.9923077098026467;14.068218039453175;60.88716929552778;884.0659304291828;11.919537586595457;0.21935068492053797;0.028122847248692545;0.3732142154251391;0.007615061529801921;72631.17923692333;0.17504191880548345;2.9962367702924895;12.658820936645906;178.85791832735373;4358.355811541008;24.095062444888082;0.2961334633110556;6.248718282812479;60926.02866375065;0.1432249669013444;0.176992329852589;144.30375421005073;0.34660661435829093;4.193988170209683;0.12165326216801911;4911.544720016862;0.17254074053315752;3.0691902230450765;12.851893486966908;14212904.602016442;112416160.83650671;2443971.351864921;0.2993846720489878;4441.2549708424085;0.15601963643794028;0.37571071370532183;4.962347853563168;0.104258309164895;6.395217684498791;0.012140028701747053;14206119.43452001;4750.157748738931;1.4936102136253282e-05;4.267398081007014;0.01699151659720587;0.00041268026517510243
39;"v3.0.1";"1.25.2";"2.3.1";"1.6.0";"3.10.12";"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}";"{'Original': {}}";"624425a288b2a4c52116eaeeb5c8b7dde96f0830";"2D";"(1.0, 1.0)";"(1366, 2708)";65.57144035026633;0.0;255.0;"19afeb4adddddd3de2bbf00fbac5234999b01a8a";"(1.0, 1.0)";"(1366, 2708)";"(0, 0, 1366, 2708)";1206301;1;"(993.1491078926404, 1297.5947280156445)";"(993.1491078926404, 1297.5947280156445)";92.0;203.0;24899532881.0;2.571123346049621;50.0;3.8595136589230314;255.0;33.935899386110115;136.760054911668;125.0;82.0;173.0;22.034432429415666;143.670550534606;1.216272832737229;24899532881.0;0.2000498356194615;1937.9144714743359;12.312163692728621;665.8584580383315;57.24814585299083;12.842502195786949;0.21949861373166288;0.9663769014127632;0.214694537763156;0.7594474251042478;0.17233018400473782;0.8934157021293474;0.8931304097567258;0.9966308365862305;0.9761974570203017;-0.6440705334843451;0.9812816057377916;0.21082802593987482;3.025953729737722;0.1287874761098302;3.4858387737575915;0.9874441701075914;0.24634380929195765;6.051907459475444;3.253458755492836;3.265500202379652;5.066789994353243;258535.59224024517;0.2143209632092199;3.6351394657413096;241320.31675759202;3.3024129115226577;12.273527917161637;55.128128883255506;740.8210827977429;15.772502433511248;0.30027073121564835;0.0327796429366359;0.356086894926471;0.010401818099614872;57926.79159959825;0.21078378196374686;2.2810634164748693;9.775210398043429;182.0388038092903;8443.872546556615;19.574695016133408;0.3324119602165517;5.693743669678488;45831.496642359314;0.16274013638734894;0.22801730248088994;161.47702809425297;0.36474162420275;3.402393670201103;0.12931622385732983;3907.3733084461037;0.20259103585037092;2.1086793173363976;10.188987400839943;7153113.251983201;45704237.927982576;1848152.3469693884;0.30714551062557033;3101.3752786851246;0.16080133139861694;0.3860304090654402;4.088274382288649;0.1138898487436924;6.155493159557398;0.015988546805482215;7149201.403592584;3855.193304244801;2.0283398245964376e-05;5.9525449924221325;0.02344129503768126;0.0007218691107593936
